Game,Score,Reward,Loss,Q_value
718.0,0.0,-1.9144034690390441,0.31049650288519604,-11.680413722991943
719.0,0.0,-1.7864668364738931,0.14428002049150157,-11.690757751464844
720.0,0.0,-2.5709796841236034,0.1455898475067798,-12.144715309143066
721.0,0.0,-1.8915852059243718,0.06337036072016416,-11.979437828063965
722.0,0.0,-1.7196680924147225,0.23500172699529714,-12.103506088256836
723.0,0.0,-2.466091626140356,0.07746007763068481,-12.582603931427002
724.0,0.0,-2.5928322741442873,0.07336269671249546,-13.16603422164917
725.0,0.0,-1.7781982726666063,0.14779873932210802,-13.184038162231445
726.0,0.0,-1.6806675412415948,0.11065638810784245,-12.976094245910645
727.0,0.0,-1.7565410683077225,0.06378478653329824,-13.362672328948975
728.0,0.0,-1.8232071292899108,0.04780012535684364,-13.103246212005615
729.0,1.0,-1.4799244261840445,0.5252305196676765,-12.49988317489624
730.0,0.0,-1.8597586625485394,0.08185413566925012,-12.983760356903076
731.0,0.0,-1.7352800547018365,0.030080415997707118,-13.212933540344238
732.0,0.0,-1.0670213801460946,1.333220666649552,-12.553255081176758
733.0,0.0,-2.483561584704666,0.15454430020769763,-12.488805770874023
734.0,0.0,-1.819811431664213,0.03539058158333447,-11.800560474395752
735.0,0.0,-1.5572095667695547,0.0531021853177143,-11.54806137084961
736.0,0.0,-1.9259480510884934,0.09340086729589218,-12.254058361053467
737.0,0.0,-2.0424232067168413,0.0897690921575875,-12.514299392700195
738.0,0.0,-1.186834048879855,0.545362270666495,-11.751576900482178
739.0,0.0,-1.6704485473442974,0.06117021104536865,-12.025054931640625
740.0,0.0,-2.4028154763763516,0.21772928176026646,-12.746355056762695
741.0,1.0,-1.823509385523749,0.37769676091116516,-13.148541927337646
742.0,0.0,-1.426560573363493,0.10392048799482068,-12.839810371398926
743.0,0.0,-1.1041983198916763,0.12636017521680726,-12.59331750869751
744.0,0.0,-0.9843111804342066,1.7335000173559336,-11.378581047058105
745.0,0.0,-2.0737585727633374,0.3015231425427005,-11.197451114654541
746.0,0.0,-2.880540898533336,0.16300206210024537,-13.526742458343506
747.0,0.0,-1.507020453815164,0.08554467449242806,-12.504830837249756
748.0,0.0,-1.2378180138837065,2.1926119626913767,-11.71153974533081
749.0,0.0,-1.3991541211008514,0.04941367470116044,-11.252602577209473
750.0,0.0,-1.9730542686858197,0.12736455677077174,-11.56492805480957
751.0,0.0,-1.7044675331816053,0.05724864933092665,-11.124704837799072
752.0,0.0,-1.0112530239776492,2.6020332125093164,-10.36540412902832
753.0,0.0,-2.0366769812305505,0.5817340014364216,-10.540751934051514
754.0,0.0,-1.4058790980019922,0.11012985405709703,-9.121891498565674
755.0,0.0,-1.4568861555936443,0.1880904290391164,-9.212948322296143
756.0,0.0,-1.8016660600236087,0.1813369907250165,-9.232997417449951
757.0,0.0,-2.323760628470237,0.19466037140909948,-10.254403591156006
758.0,0.0,-1.6982133751786463,0.3159728343467144,-9.8966646194458
759.0,0.0,-1.5947151426637074,0.06426739083857766,-10.200884819030762
760.0,0.0,-1.8199433355072343,0.0455593153544344,-10.804510116577148
761.0,0.0,-1.9421837912347797,0.44918447773041364,-10.835253238677979
762.0,0.0,-1.6958697922108938,0.15653814609579816,-10.655344486236572
763.0,0.0,-1.726850040173045,0.06477118931593395,-10.608525276184082
764.0,0.0,-1.7155078059681572,0.03516988270760824,-10.775807857513428
765.0,1.0,-0.6002763386331307,2.531644471041638,-9.425443172454834
766.0,0.0,-0.7026806835625538,1.1206892979113177,-8.997910976409912
767.0,0.0,-1.6589091842722667,0.506017135085367,-9.606093883514404
768.0,0.0,-1.9586117437733694,0.1102899937598022,-10.228084087371826
769.0,0.5,-1.6465068653260095,0.3489724933639564,-9.619234561920166
770.0,0.0,-2.5781722590016507,0.3729978907143353,-10.240855693817139
771.0,0.0,-1.7039351856683407,0.059480196311293795,-10.195192337036133
772.0,0.0,-1.494513230309416,0.052426714218687796,-10.331188678741455
773.0,0.0,-1.2716436738574677,0.03535177117406379,-10.250241756439209
774.0,0.0,-1.9861125476860866,0.16700468140993602,-10.975568771362305
775.0,0.0,-1.446596289522256,0.09043085508945728,-10.86279821395874
776.0,0.0,-2.161413433979108,0.09873163737809389,-11.779690265655518
777.0,0.0,-1.149832694551995,0.11951496277425534,-10.470590114593506
778.0,0.0,-1.768885413034,1.9567899959825992,-10.834557056427002
779.0,0.0,-1.5243365206686064,0.23137800154725827,-10.17679500579834
780.0,0.0,-1.609365226639129,0.08964134159032255,-10.158353328704834
781.0,0.0,-1.1591507419214626,0.22302051497730038,-9.998436450958252
782.0,0.0,-1.3650806554431807,0.7965477457318035,-10.271992206573486
783.0,0.0,-1.3868547343862163,0.08745581398129855,-9.226085662841797
784.0,0.0,-1.8376953436135879,0.07107635254908737,-9.810322761535645
785.0,0.0,-1.0456204585190758,0.8634357495084876,-8.849188327789307
786.0,0.0,-1.6950747839578395,0.09766438801307231,-9.482983112335205
787.0,0.0,-1.596303128668705,0.08590630674533324,-8.773239135742188
788.0,0.0,-2.1879079510132318,0.7140421076950293,-9.20095443725586
789.0,0.0,-2.431464260207207,0.1324035196708532,-8.895003318786621
790.0,0.0,-0.9809954901658284,0.35779448103212297,-7.894075632095337
791.0,0.0,-1.5181647584351818,0.10081672901245736,-8.206424236297607
792.0,0.0,-0.9861344209752143,0.20606700318258778,-7.677168846130371
793.0,0.0,-1.038116053126104,1.8243492008105386,-7.5724499225616455
794.0,0.0,-1.6072173676680939,0.22548802958390626,-7.522234678268433
795.0,0.0,-1.7116682669382284,0.12821561150323962,-8.120337963104248
796.0,0.0,-2.5725241152005696,0.5050182360878159,-9.221835851669312
797.0,0.0,-1.4908418847338796,0.39890388338948835,-8.628339290618896
798.0,0.0,-1.79737350892443,0.05445951741039814,-8.841181755065918
799.0,0.0,-1.706408019846688,0.2412338332334031,-9.121073484420776
800.0,0.0,-0.8910480603415085,2.9719154839015878,-8.07119870185852
801.0,0.0,-1.0553857618022513,1.5830050977826995,-7.859935283660889
802.0,0.0,-1.5060150757931887,0.48337849106013664,-7.928877115249634
803.0,0.0,-1.3554142714757962,0.06189117382837139,-8.190353393554688
804.0,0.0,-1.3352465323467406,0.3839631138878804,-8.434186697006226
805.0,0.0,-1.855151786267862,0.12760116323512705,-9.079041481018066
806.0,0.0,-1.7663412669486582,0.04242722202297955,-8.589343786239624
807.0,0.0,-2.036677134384382,0.19463979178156782,-8.821357250213623
808.0,1.0,-0.9815689395673217,0.461214054574353,-8.774972438812256
809.0,0.0,-2.3069042629468908,0.2932543581224639,-9.619820594787598
810.0,0.0,-1.2009522592955308,0.4137951429098069,-9.21223783493042
811.0,0.0,-1.623218449715622,0.2655828481449212,-9.550601482391357
812.0,0.0,-1.881657008518057,0.40145812839063216,-10.013721466064453
813.0,0.0,-1.7282435776696747,0.04443239702201633,-10.62103796005249
814.0,0.0,-2.6139197507432117,0.21911268516454374,-11.612786769866943
815.0,0.0,-1.6223896419360595,0.32959794071543796,-10.713165760040283
816.0,0.0,-1.6936088510710614,0.19454202553079622,-10.080881118774414
817.0,0.0,-2.3299718777117207,0.45211682306948064,-10.316295623779297
818.0,0.0,-1.722162536236563,0.07335837046266533,-10.367084980010986
819.0,0.0,-1.629237099929286,0.15646462507747363,-11.064284324645996
820.0,0.0,-2.2414755339262404,0.098982355940368,-11.084652423858643
821.0,0.0,-1.6136715187295212,0.4187350769621844,-10.74380350112915
822.0,0.0,-0.7948560882568472,1.567785108786969,-9.474823236465454
823.0,0.0,-1.766964738145012,0.07983341219487045,-10.269434452056885
824.0,0.0,-1.7315164812703352,0.061628788587215586,-10.122888803482056
825.0,0.0,-1.3180944194305213,0.24565059938176792,-9.540856838226318
826.0,0.0,-1.1512335326387166,1.0765864894432315,-9.613365173339844
827.0,0.0,-1.5266334713105065,0.10505311993998476,-8.92571759223938
828.0,0.0,-0.6226504135955662,1.190199847182177,-7.533416986465454
829.0,0.0,-0.4460942666248373,1.7970948134717386,-7.40138053894043
830.0,0.0,-0.8579671234657411,0.4713502325759046,-6.900024175643921
831.0,0.0,-1.6030967509477894,0.5761689144988258,-7.630522966384888
832.0,0.0,-1.646966928849777,0.06739283723534474,-7.395187616348267
833.0,0.0,-1.5046384391896488,0.08479535670029668,-7.134130477905273
834.0,0.0,-1.1759480269629383,0.38952532082526914,-6.8162925243377686
835.0,0.0,-1.6594668381688278,0.07493883744014469,-7.619759559631348
836.0,0.0,-1.146842036954679,0.6367540280704247,-6.942278623580933
837.0,0.0,-1.7828227750649073,0.13049176894128323,-7.738812685012817
838.0,0.0,-1.7327690945180223,0.0994752064159369,-7.67038106918335
839.0,0.0,-1.8255326988223979,0.13661091022662303,-7.623628616333008
840.0,0.0,-1.745781113939982,0.06070612684325997,-7.619015693664551
841.0,0.0,-1.1083421399490274,0.09334390738059142,-7.159098148345947
842.0,0.5,-1.4197950491954694,0.9012280706847979,-7.484518527984619
843.0,0.0,-1.7861061311136686,0.33864754311055856,-8.138683080673218
844.0,0.5,-1.4470266742888804,0.20272272528226384,-8.920626163482666
845.0,0.0,-1.1764555369960028,0.3840379109583124,-8.802527904510498
846.0,0.0,-1.755801129266385,0.08731516224215738,-9.230692386627197
847.0,1.0,-1.2654363961627535,0.49537016995764227,-8.206517457962036
848.0,0.0,-1.5143273409356537,0.49164778618668636,-8.433233976364136
849.0,0.0,-0.9989696673625188,0.5284479065166302,-8.045321702957153
850.0,0.0,-1.621268055251311,0.12943588874830053,-8.704533576965332
851.0,0.0,-1.4261652866499512,0.08955433692697438,-8.680201530456543
852.0,0.0,-2.2489829189582538,0.16879619786033045,-9.773172378540039
853.0,0.0,-1.0600722775331393,0.16504150944045004,-9.178837299346924
854.0,1.0,-0.8751787353065597,1.1059877161953588,-8.355042219161987
855.0,0.0,-1.1039022429070766,0.27218270364746716,-8.27250599861145
856.0,1.0,-1.4277966369447266,0.2573735479430269,-7.997828006744385
857.0,0.0,-1.3234945036090187,0.07914976734350332,-7.925813913345337
858.0,0.0,-1.684693823044284,0.13583065707988634,-8.334404945373535
859.0,0.0,-1.4255665688446326,0.07563224985723435,-8.091842412948608
860.0,0.0,-2.178342485422143,0.6591012900580717,-8.790143489837646
861.0,0.0,-1.5781112665160661,0.1768752210608407,-9.05629825592041
862.0,0.0,-1.2647270592773705,0.1894959130508653,-9.48765230178833
863.0,0.0,-2.5694244863833906,0.4244986454216574,-10.533548355102539
864.0,0.0,-1.9928857318640891,0.10250481308484446,-10.91777753829956
865.0,0.0,-1.8525362513098518,0.10014168196197289,-10.95690631866455
866.0,0.0,-1.9053748401893649,0.15100107839156918,-11.115575790405273
867.0,0.0,-1.5662237437699393,0.04088530568333226,-10.815118312835693
868.0,0.0,-1.181498139758957,0.2627994791434436,-10.643656730651855
869.0,0.0,-0.850827071148111,1.6250604217439104,-9.897696495056152
870.0,0.0,-2.254630928933081,0.12577193386595045,-10.319264888763428
871.0,0.0,-1.489104674806689,0.11317220596303404,-9.301347255706787
872.0,0.0,-1.35120751873822,0.0400893470618434,-9.249874114990234
873.0,0.0,-1.576539883955392,0.13732268681453283,-9.631908893585205
874.0,0.0,-1.6675793203402496,0.04212022381502071,-9.70586347579956
875.0,0.0,-1.9549731807317134,0.18485262822424253,-10.174336910247803
876.0,0.0,-1.3141428568741547,0.13180036815811036,-9.305309772491455
877.0,0.0,-1.6337789952998771,0.044590298380132044,-9.829154968261719
878.0,0.0,-2.267533921740669,0.13383727790333516,-10.24124002456665
879.0,1.0,-1.390450287031121,0.5637928205556654,-9.647946834564209
880.0,0.0,-1.697398245234882,0.13317242670139726,-9.864846229553223
881.0,0.0,-2.6025291399664985,0.2706558462899577,-10.744550228118896
882.0,0.0,-1.2522587491145543,0.06482594640828192,-10.342244625091553
883.0,0.0,-1.4989980442353525,0.04863429067486792,-10.727641105651855
884.0,0.0,-0.9075134465441221,0.5141856748313085,-10.022276401519775
885.0,0.0,-1.3932625094650042,0.5381366678433155,-10.222342014312744
886.0,0.0,-0.8895178159345354,0.7731131330768315,-8.644134521484375
887.0,0.0,-1.3372221814738188,0.05944153252445315,-8.319780588150024
888.0,0.0,-1.699753703625473,0.24248562627842796,-8.401317119598389
889.0,0.0,-1.0317295203194667,1.285840676280874,-7.726673603057861
890.0,0.0,-1.6382302416515127,0.08417208863432858,-8.146266460418701
891.0,0.0,-0.811080378668853,0.7037188581294189,-6.904871225357056
892.0,0.0,-1.4156829848525505,0.1903147167156329,-7.523295879364014
893.0,0.0,-1.5803707849909285,0.18544052454415666,-7.657514572143555
894.0,1.0,-1.4302876122162247,1.589520100064814,-7.8035337924957275
895.0,0.0,-1.690884050219827,0.18977708423687037,-8.38968539237976
896.0,0.0,-2.3401648791415166,0.35739154247367444,-9.014132261276245
897.0,0.0,-1.5417145581477298,0.05170662658803429,-8.449290990829468
898.0,0.0,-2.109550094681231,0.13386001159709687,-9.057007312774658
899.0,0.0,-2.738540419328144,0.4320763501747036,-9.525707721710205
900.0,0.0,-1.5603716515868082,0.09070251708972159,-9.721567630767822
901.0,0.0,-1.8124849531000873,0.13295134319977714,-9.97245740890503
902.0,0.0,-1.7114273301804,0.08108244606768197,-10.00036096572876
903.0,0.0,-1.6905435878687023,0.4646196848136137,-9.850451469421387
904.0,0.0,-1.6906546994683425,0.10786092264934269,-9.382539749145508
905.0,0.0,-2.2964324900183373,0.09871996072358157,-9.858458042144775
906.0,0.0,-1.4092981034425693,0.10827966833538746,-8.963197231292725
907.0,0.0,-2.041873016868694,0.14767175862202522,-9.485657691955566
908.0,0.0,-1.5347372004591695,0.7160548094240565,-9.202300548553467
909.0,0.0,-1.4276983382791775,0.11306718524281223,-8.79274606704712
910.0,0.0,-1.6517772971717672,0.6028768278188051,-8.801402807235718
911.0,0.5,-2.0236101086938336,1.1070671821281277,-8.823948621749878
912.0,0.0,-1.497036926200809,0.16989853337278518,-9.31708550453186
913.0,0.0,-1.0570058823890627,0.3658511003138959,-9.42838978767395
914.0,0.0,-1.5316157915135586,0.17945143556897386,-9.31828236579895
915.0,0.0,-1.7830696330267128,0.32332950133123456,-9.44866394996643
916.0,0.0,-1.6298364098134817,0.06461637036431019,-9.813215732574463
917.0,0.0,-2.0076266425503246,1.2577573872627286,-9.966806173324585
918.0,0.0,-1.5885177696082025,1.1299677770220327,-9.574503183364868
919.0,0.0,-0.8953550086284281,0.5762279755019947,-8.427527666091919
920.0,0.0,-1.0117908799236859,0.7674627951341395,-8.072089672088623
921.0,0.0,-2.6418935064888824,0.1605139178632663,-9.005805969238281
922.0,0.0,-1.7221865452885048,0.4873873030243048,-7.894160270690918
923.0,0.0,-1.8182626348092286,0.13079278981324335,-8.6697838306427
924.0,0.0,-2.2640540677264456,0.16142461140017816,-9.390690565109253
925.0,0.0,-1.771576852823177,0.17428136442322284,-8.997081756591797
926.0,0.0,-1.504006534923834,0.08559155426301004,-9.171533584594727
927.0,0.0,-1.3943160020136334,0.06853696717331893,-9.263972282409668
928.0,0.0,-0.9264179546679883,1.0107710904517262,-8.918380737304688
929.0,0.0,-1.633862691283369,0.04488846169959288,-9.59555172920227
930.0,0.0,-1.2776677777106993,0.16323856415632082,-8.841076612472534
931.0,0.0,-1.3593302919554318,0.836519103863346,-8.51137924194336
932.0,0.0,-1.6992044708511016,0.08693712377585558,-8.325711488723755
933.0,0.0,-2.0624729109366746,0.1128341217262014,-8.533374786376953
934.0,0.0,-1.7443457339412631,0.11323351044986685,-8.296919822692871
935.0,0.0,-1.2734750444925567,0.1324946418207136,-7.75930643081665
936.0,0.0,-1.9563322615481327,0.22337398450617754,-8.441032886505127
937.0,0.0,-1.5869720631101354,0.4139908800004201,-8.838871479034424
938.0,0.0,-1.7476611740297523,0.09302047673305597,-10.20190715789795
939.0,0.0,-1.2968329811203636,1.2231362615341748,-9.606445789337158
940.0,0.0,-1.6977519880326033,0.5736362644349995,-9.248162746429443
941.0,0.0,-1.9466136539193508,0.22201073688298495,-8.405118942260742
942.0,1.0,-1.3703998252760132,0.577841684281875,-7.916626214981079
943.0,0.0,-1.30975576855248,0.06633931371030025,-8.536800622940063
944.0,0.0,-1.8848401239294064,0.23795173230844596,-9.353414058685303
945.0,0.0,-1.5719988110860466,0.759510581925947,-9.160424709320068
946.0,0.0,-1.0020374350348853,0.8877634175173736,-7.930476427078247
947.0,0.0,-0.9336319933046027,0.6013373050103568,-7.058853626251221
948.0,0.0,-1.9948330201360485,0.12558219735008325,-7.832535743713379
949.0,0.0,-1.7135743987182412,0.2589303382083889,-7.5784666538238525
950.0,0.0,-1.7424294945341177,0.0762618499771074,-7.855639934539795
951.0,0.0,-1.679691398160728,0.24432133393292121,-8.045422792434692
952.0,0.0,-1.549270929166798,0.056042418871759925,-8.529159545898438
953.0,0.0,-1.7051326120333727,0.07884668577947498,-8.848134994506836
954.0,0.0,-1.3608308004781553,0.06099169064850685,-8.59078598022461
955.0,0.0,-0.9495734465107156,0.0820232503535654,-8.34433627128601
956.0,0.0,-1.88191339042822,0.22882968281490507,-9.149974584579468
957.0,0.0,-2.559534515086267,0.5651331333462439,-9.69960069656372
958.0,0.0,-1.3708566695115487,0.3157955345083598,-9.274806499481201
959.0,0.0,-0.7712514055944564,1.8986499750382109,-8.819319009780884
960.0,0.0,-1.632469952891332,0.08931310860377076,-9.212646961212158
961.0,0.0,-1.763039470768225,0.08683644030899289,-9.36067008972168
962.0,0.0,-0.7886446861359855,1.7863494042408308,-8.359705448150635
963.0,0.0,-1.6807062760941442,1.215718305417174,-8.914133548736572
964.0,0.0,-1.4759836268819881,0.49516489906227834,-8.312204837799072
965.0,1.0,-1.407285374223509,0.6412472807279199,-8.184998750686646
966.0,0.0,-1.3804915936237458,0.05442090636397552,-8.136166095733643
967.0,0.0,-1.5108854439211343,0.09166119039022866,-8.279922485351562
968.0,0.0,-2.3135788984867505,0.26977392518313803,-9.08422040939331
969.0,0.0,-2.202291785680799,0.3111892918179758,-9.176838874816895
970.0,0.0,-1.9708240950782074,0.3367444173035768,-9.243875503540039
971.0,0.0,-1.8077636843600904,0.4500349534956319,-9.104548454284668
972.0,0.0,-1.828975316536706,0.18752181011905122,-9.628274917602539
973.0,0.0,-1.213971029583775,0.061613232672332034,-8.815102338790894
974.0,0.0,-1.062646770671018,2.8705752587047755,-8.376125812530518
975.0,0.0,-1.6390897517156053,0.05486190266292397,-8.297476530075073
976.0,0.0,-1.8047288870426825,0.07399790101044346,-8.003495931625366
977.0,0.0,-2.0762887761017903,0.28886029856694717,-8.523983478546143
978.0,0.0,-1.3160148007927994,0.3457429168858074,-8.154292583465576
979.0,0.0,-2.361176166853194,0.2733899423289889,-9.059861660003662
980.0,0.0,-1.7624436059132984,0.4640063976117948,-8.491527795791626
981.0,0.0,-2.0877194843841425,0.15019544129044618,-9.692243576049805
982.0,0.0,-1.5569417055081565,1.1711002244045265,-9.21593189239502
983.0,0.0,-2.14290146859967,0.6127521944351426,-9.56386137008667
984.0,0.0,-1.4571481833514532,0.44131147193866715,-8.828909873962402
985.0,0.0,-2.3568014862368036,0.2706901199134147,-9.010204792022705
986.0,0.0,-1.0313483852657037,0.46315835243644987,-8.39191198348999
987.0,0.0,-1.7142638048329732,0.08896305785812714,-8.292890310287476
988.0,0.0,-1.8871973181880648,0.14110489548372715,-8.48808217048645
989.0,0.0,-0.8336105107815914,0.9485219234658657,-7.740710020065308
990.0,0.0,-2.132868581799158,0.15438673537053918,-8.919070482254028
991.0,0.0,-1.4672827828646273,0.08562833004179993,-8.802796840667725
992.0,0.0,-1.5898440370033882,0.171456084179824,-9.204802513122559
993.0,0.0,-1.0024147303010422,0.1127471885924606,-8.676681518554688
994.0,0.0,-1.7320652219615187,0.45596153293228964,-9.181126117706299
995.0,0.0,-1.7033061127927063,0.18248586789088542,-8.81133508682251
996.0,0.0,-0.5102461225034391,3.2729845144692047,-7.73784327507019
997.0,0.0,-1.3658332869549665,0.11821325517387148,-8.55919885635376
998.0,0.0,-2.02620364594553,0.20569940008999765,-8.828721284866333
999.0,0.0,-2.0015490748526465,0.7337771021816474,-8.880489349365234
1000.0,0.0,-2.0580500324203213,0.1723773821296347,-9.5420503616333
1001.0,0.0,-1.7022892568906092,0.09847214182373136,-9.118400573730469
1002.0,0.0,-1.786541734845175,0.07533318942428609,-9.37127161026001
1003.0,0.0,-1.9925912023560337,0.19193733641242777,-9.858373165130615
1004.0,0.0,-1.3036962163171442,0.6220865850693321,-9.137894630432129
1005.0,0.0,-1.4189047834992112,0.05708947602929584,-8.826707601547241
1006.0,0.0,-1.1949572564031437,0.43689861040684735,-8.793745040893555
1007.0,0.0,-1.4931385529818137,0.04950181137134608,-8.715546607971191
1008.0,0.0,-1.750097723648206,0.07210124485815565,-8.898664474487305
1009.0,0.0,-0.7254304199621313,1.3245288784945337,-7.8703508377075195
1010.0,0.0,-1.6408417916552263,0.07018826312757179,-8.717310428619385
1011.0,0.0,-1.5213708586312218,0.506679494594718,-8.858270645141602
1012.0,0.0,-1.707468010730879,0.15662890839717217,-9.431224822998047
1013.0,0.0,-1.4042566944662123,0.060550726006368905,-9.255088806152344
1014.0,1.0,-0.8144819102386304,0.9386439514820512,-8.487156629562378
1015.0,0.0,-1.8685325042069132,0.2387495680143022,-8.84256887435913
1016.0,0.0,-2.170428133447537,0.21470657529928697,-8.60203242301941
1017.0,0.0,-1.561765985889818,0.07892782354968138,-8.159970760345459
1018.0,0.0,-1.5195781773964625,0.08700642963842498,-8.031334638595581
1019.0,0.0,-1.2385152720138386,0.738502339005791,-7.905139684677124
1020.0,0.0,-1.7492265740674755,0.29371812869545144,-8.479485750198364
1021.0,0.0,-1.6750149054532595,0.07697496726214012,-8.773909568786621
1022.0,0.0,-1.5686395282593486,0.2663549281307518,-9.037162780761719
1023.0,0.0,-2.0226268712597544,0.4401249236307915,-9.31853699684143
1024.0,0.0,-1.6722375295876093,0.17251766832420481,-10.039726734161377
1025.0,0.0,-1.79222397083143,0.20042964190591495,-9.880844593048096
1026.0,0.5,-1.4574934933274335,0.36099347748965716,-10.209774255752563
1027.0,0.0,-2.409241580156823,0.1369890742013099,-10.36179518699646
1028.0,0.0,-2.745655741155442,0.17458325450501122,-10.936274528503418
1029.0,0.0,-2.041920794957881,0.11441589293862933,-10.613320350646973
1030.0,0.0,-1.1909639236253275,0.5514563793078138,-10.045665264129639
1031.0,0.0,-1.283492951463109,0.06872338003499269,-9.962205410003662
1032.0,0.0,-1.5843179529035425,0.11201584671930767,-10.054767608642578
1033.0,0.0,-1.6100248979770266,0.1594873231520753,-10.218807220458984
1034.0,0.0,-2.1060986069098986,0.19702532447286147,-10.696674346923828
1035.0,0.0,-1.638195602324384,0.04807423172557416,-10.555978298187256
1036.0,0.0,-1.7965403512273335,0.11778472643171603,-10.908458232879639
1037.0,0.0,-1.9893309001658654,0.07134670476378438,-11.058647155761719
1038.0,0.0,-1.665103479060955,0.020856616161684844,-11.004425525665283
1039.0,0.0,-1.7185582455685247,0.06186998385664266,-11.014392375946045
1040.0,0.0,-2.1086743041934435,0.21761992284101914,-11.267086029052734
1041.0,0.0,-1.6339576027311624,0.027093722282058606,-11.383657932281494
1042.0,0.0,-1.7769709457423413,0.04508858807066218,-11.637643814086914
1043.0,0.0,-1.37017723855433,0.034656420691383326,-11.410477638244629
1044.0,0.0,-1.4612293312600833,0.04748929435010558,-11.367252826690674
1045.0,0.0,-1.780460437702922,0.0536440696470369,-11.664111137390137
1046.0,0.0,-1.7742107999389836,0.1951831084892753,-11.776428699493408
1047.0,0.0,-1.3805081455910628,0.18391187365094075,-10.996564388275146
1048.0,0.0,-1.4220840064329079,0.027905654280581955,-11.137432098388672
1049.0,0.0,-1.9410809887245677,0.08202448458839419,-11.788496494293213
1050.0,0.0,-1.508396844293988,0.02412074064341141,-11.303604125976562
1051.0,0.0,-1.5702964005112814,0.03084356584198152,-11.287378787994385
1052.0,0.0,-1.6375161031992427,0.04809301649705352,-11.420689105987549
1053.0,0.0,-1.4917990642176648,0.049720200127331096,-11.232258319854736
1054.0,0.0,-1.8209368016700918,0.06669601275225431,-11.553647518157959
1055.0,0.0,-1.9333530573285151,0.08658409424992897,-11.85944938659668
1056.0,0.0,-2.4698716928665854,0.20196089012451315,-12.44358491897583
1057.0,0.0,-1.9693592345708435,0.0982776959245103,-12.721019268035889
1058.0,0.0,-1.8348132144927045,0.05079925076556503,-12.894812107086182
1059.0,0.0,-1.8349994130619565,0.04211116536568143,-12.944037914276123
1060.0,0.0,-1.4750762669567306,0.8233405744289446,-12.503504276275635
1061.0,0.0,-1.6442624407419688,0.31876353685986103,-10.78111219406128
1062.0,0.0,-1.4582781727029,0.22169400553161556,-10.728935718536377
1063.0,0.0,-1.6821518616189555,0.42893011241590145,-11.551674365997314
1064.0,0.0,-2.002829275515601,0.10617355556500266,-11.825339317321777
1065.0,0.0,-1.2111455486944254,0.8212224948072162,-10.640289306640625
1066.0,0.0,-2.1806827398791704,0.10964441561801178,-10.089323997497559
1067.0,0.0,-1.5237367292717825,0.05775639667240284,-9.5654616355896
1068.0,0.0,-1.8163046634586926,0.08619706496218506,-9.994625091552734
1069.0,0.0,-2.1487306970776774,0.06662327980616613,-10.137683868408203
1070.0,0.0,-1.8513581432674706,0.07497470562270007,-10.303255558013916
1071.0,0.0,-0.9986535941121807,0.5394137954319418,-9.442221641540527
1072.0,0.0,-2.563628065631929,0.16455109693160921,-10.82666540145874
1073.0,0.0,-1.8861470323297413,0.7693057413392042,-9.882461547851562
1074.0,0.0,-1.5589997022455087,0.6608568950754367,-9.29013967514038
1075.0,0.0,-2.037212188870221,0.2401463751838438,-10.061453819274902
1076.0,0.0,-1.1424922258869639,0.5842551790894818,-9.282239437103271
1077.0,0.0,-1.6639962192978128,0.16131871169848938,-9.32178783416748
1078.0,0.0,-1.4422390533016305,0.061058385529447284,-9.026450634002686
1079.0,0.0,-1.539278897969027,0.10714839522463802,-9.41243314743042
1080.0,0.0,-1.0875390571498973,0.07115911865349378,-8.647640705108643
1081.0,0.0,-1.8677973974008135,0.17996272124135151,-9.425994873046875
1082.0,0.0,-1.833599239594264,0.14921014264903285,-9.449052810668945
1083.0,0.0,-1.7031458011715666,0.0746208889526315,-9.372259616851807
1084.0,0.0,-1.7224072258708363,0.3541561366648373,-9.311807632446289
1085.0,0.0,-1.5569255756021803,0.12918824062358025,-9.51176404953003
1086.0,0.0,-1.7223935109114321,0.12037741092758047,-10.223763942718506
1087.0,0.0,-1.0818278104389327,1.1127832525221644,-9.585307121276855
1088.0,0.0,-1.5750236851827895,0.14110224823075077,-9.985215663909912
1089.0,1.0,-1.0952136031497022,0.7354850196820243,-9.492475509643555
1090.0,0.0,-1.792813231278291,0.15451672526467605,-9.90784740447998
1091.0,0.0,-2.2287092086975697,0.13768354322777157,-10.155643463134766
1092.0,0.0,-0.6195227665696061,3.60631142827624,-8.712438106536865
1093.0,0.0,-0.9288406507353457,0.7289882679657969,-8.340659141540527
1094.0,0.0,-1.691404399382963,0.11024338802919374,-9.21484375
1095.0,0.0,-1.231270518710518,0.2059931113014501,-9.032422065734863
1096.0,0.0,-1.3936872721297542,0.0609306571957883,-9.396896362304688
1097.0,0.0,-0.8305887972573207,1.3085659113085215,-9.163617134094238
1098.0,0.0,-1.8273403818888627,0.14481271377842536,-9.646932125091553
1099.0,0.0,-1.8169039895844432,0.10811824502154195,-9.556783676147461
1100.0,0.0,-1.3164997868274297,0.05634019292777635,-9.10413122177124
1101.0,0.0,-1.0020863325209621,0.45046738430113376,-9.01201868057251
1102.0,0.0,-1.1813680903410229,0.5659919933899022,-8.749729633331299
1103.0,0.0,-1.4697974196139265,0.08367539658422321,-9.871137619018555
1104.0,0.0,-2.4366336102191744,0.141416078817565,-10.34909200668335
1105.0,0.0,-1.8125583272354924,0.07483123962086455,-9.767337799072266
